sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,100,2025-06-01_12-52-31.916,2025-06-01_12-52-31.916_00000100,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-31.916_00000100.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,101,2025-06-01_12-52-32.016,2025-06-01_12-52-32.016_00000101,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.016_00000101.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,102,2025-06-01_12-52-32.116,2025-06-01_12-52-32.116_00000102,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.116_00000102.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,103,2025-06-01_12-52-32.216,2025-06-01_12-52-32.216_00000103,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.216_00000103.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,104,2025-06-01_12-52-32.316,2025-06-01_12-52-32.316_00000104,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.316_00000104.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,105,2025-06-01_12-52-32.416,2025-06-01_12-52-32.416_00000105,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.416_00000105.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,106,2025-06-01_12-52-32.516,2025-06-01_12-52-32.516_00000106,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.516_00000106.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,107,2025-06-01_12-52-32.616,2025-06-01_12-52-32.616_00000107,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.616_00000107.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,108,2025-06-01_12-52-32.716,2025-06-01_12-52-32.716_00000108,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.716_00000108.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-1,20,Check_the_time,user6,6-2-1,train,109,2025-06-01_12-52-32.816,2025-06-01_12-52-32.816_00000109,Skeleton/20_Check_the_time/user6/6-2-1/predictions/Color_2025-06-01_12-52-32.816_00000109.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,61,2025-06-01_12-54-05.016,2025-06-01_12-54-05.016_00000061,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,62,2025-06-01_12-54-05.116,2025-06-01_12-54-05.116_00000062,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,63,2025-06-01_12-54-05.216,2025-06-01_12-54-05.216_00000063,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,64,2025-06-01_12-54-05.316,2025-06-01_12-54-05.316_00000064,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,65,2025-06-01_12-54-05.416,2025-06-01_12-54-05.416_00000065,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-2,20,Check_the_time,user6,6-2-2,train,66,2025-06-01_12-54-05.516,2025-06-01_12-54-05.516_00000066,Skeleton/20_Check_the_time/user6/6-2-2/predictions/Color_2025-06-01_12-54-05.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,99,2025-06-01_12-55-41.816,2025-06-01_12-55-41.816_00000099,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-41.816_00000099.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,100,2025-06-01_12-55-41.916,2025-06-01_12-55-41.916_00000100,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-41.916_00000100.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,101,2025-06-01_12-55-42.016,2025-06-01_12-55-42.016_00000101,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.016_00000101.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,102,2025-06-01_12-55-42.116,2025-06-01_12-55-42.116_00000102,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.116_00000102.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,103,2025-06-01_12-55-42.216,2025-06-01_12-55-42.216_00000103,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.216_00000103.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,104,2025-06-01_12-55-42.316,2025-06-01_12-55-42.316_00000104,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.316_00000104.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,105,2025-06-01_12-55-42.416,2025-06-01_12-55-42.416_00000105,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.416_00000105.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,106,2025-06-01_12-55-42.516,2025-06-01_12-55-42.516_00000106,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.516_00000106.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,107,2025-06-01_12-55-42.616,2025-06-01_12-55-42.616_00000107,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.616_00000107.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,108,2025-06-01_12-55-42.716,2025-06-01_12-55-42.716_00000108,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.716_00000108.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,109,2025-06-01_12-55-42.816,2025-06-01_12-55-42.816_00000109,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.816_00000109.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,110,2025-06-01_12-55-42.916,2025-06-01_12-55-42.916_00000110,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-42.916_00000110.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,111,2025-06-01_12-55-43.016,2025-06-01_12-55-43.016_00000111,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-43.016_00000111.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,112,2025-06-01_12-55-43.116,2025-06-01_12-55-43.116_00000112,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-43.116_00000112.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,113,2025-06-01_12-55-43.216,2025-06-01_12-55-43.216_00000113,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-43.216_00000113.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,114,2025-06-01_12-55-43.316,2025-06-01_12-55-43.316_00000114,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-43.316_00000114.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__6-2-3,20,Check_the_time,user6,6-2-3,train,115,2025-06-01_12-55-43.416,2025-06-01_12-55-43.416_00000115,Skeleton/20_Check_the_time/user6/6-2-3/predictions/Color_2025-06-01_12-55-43.416_00000115.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,39,2025-05-31_15-50-24.816,2025-05-31_15-50-24.816_00000039,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-24.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,40,2025-05-31_15-50-24.916,2025-05-31_15-50-24.916_00000040,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-24.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,41,2025-05-31_15-50-25.016,2025-05-31_15-50-25.016_00000041,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,42,2025-05-31_15-50-25.116,2025-05-31_15-50-25.116_00000042,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.116_00000042.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,43,2025-05-31_15-50-25.216,2025-05-31_15-50-25.216_00000043,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.216_00000043.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,44,2025-05-31_15-50-25.316,2025-05-31_15-50-25.316_00000044,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,45,2025-05-31_15-50-25.416,2025-05-31_15-50-25.416_00000045,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,46,2025-05-31_15-50-25.516,2025-05-31_15-50-25.516_00000046,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,47,2025-05-31_15-50-25.616,2025-05-31_15-50-25.616_00000047,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,48,2025-05-31_15-50-25.716,2025-05-31_15-50-25.716_00000048,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,49,2025-05-31_15-50-25.816,2025-05-31_15-50-25.816_00000049,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-1,20,Check_the_time,user6,7-3-1,train,50,2025-05-31_15-50-25.916,2025-05-31_15-50-25.916_00000050,Skeleton/20_Check_the_time/user6/7-3-1/predictions/Color_2025-05-31_15-50-25.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,32,2025-05-31_15-51-31.116,2025-05-31_15-51-31.116_00000032,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.116_00000032.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,33,2025-05-31_15-51-31.216,2025-05-31_15-51-31.216_00000033,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.216_00000033.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,34,2025-05-31_15-51-31.316,2025-05-31_15-51-31.316_00000034,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.316_00000034.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,35,2025-05-31_15-51-31.416,2025-05-31_15-51-31.416_00000035,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.416_00000035.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,36,2025-05-31_15-51-31.516,2025-05-31_15-51-31.516_00000036,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.516_00000036.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,37,2025-05-31_15-51-31.616,2025-05-31_15-51-31.616_00000037,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.616_00000037.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,38,2025-05-31_15-51-31.716,2025-05-31_15-51-31.716_00000038,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.716_00000038.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,39,2025-05-31_15-51-31.816,2025-05-31_15-51-31.816_00000039,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,40,2025-05-31_15-51-31.916,2025-05-31_15-51-31.916_00000040,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-31.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,41,2025-05-31_15-51-32.016,2025-05-31_15-51-32.016_00000041,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-32.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,42,2025-05-31_15-51-32.116,2025-05-31_15-51-32.116_00000042,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-32.116_00000042.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,43,2025-05-31_15-51-32.216,2025-05-31_15-51-32.216_00000043,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-32.216_00000043.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,44,2025-05-31_15-51-32.316,2025-05-31_15-51-32.316_00000044,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-32.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-2,20,Check_the_time,user6,7-3-2,train,45,2025-05-31_15-51-32.416,2025-05-31_15-51-32.416_00000045,Skeleton/20_Check_the_time/user6/7-3-2/predictions/Color_2025-05-31_15-51-32.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,35,2025-05-31_15-52-37.416,2025-05-31_15-52-37.416_00000035,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.416_00000035.json,1,2,0.0,0.8450791562289609,multi_person_visual_margin_ge_20pct,retained,True,12.0,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,36,2025-05-31_15-52-37.516,2025-05-31_15-52-37.516_00000036,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.516_00000036.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,37,2025-05-31_15-52-37.616,2025-05-31_15-52-37.616_00000037,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.616_00000037.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,38,2025-05-31_15-52-37.716,2025-05-31_15-52-37.716_00000038,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.716_00000038.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,39,2025-05-31_15-52-37.816,2025-05-31_15-52-37.816_00000039,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,40,2025-05-31_15-52-37.916,2025-05-31_15-52-37.916_00000040,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-37.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user6__7-3-3,20,Check_the_time,user6,7-3-3,train,41,2025-05-31_15-52-38.016,2025-05-31_15-52-38.016_00000041,Skeleton/20_Check_the_time/user6/7-3-3/predictions/Color_2025-05-31_15-52-38.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,75,2025-05-31_15-12-07.416,2025-05-31_15-12-07.416_00000075,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,76,2025-05-31_15-12-07.516,2025-05-31_15-12-07.516_00000076,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,77,2025-05-31_15-12-07.616,2025-05-31_15-12-07.616_00000077,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,78,2025-05-31_15-12-07.716,2025-05-31_15-12-07.716_00000078,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,79,2025-05-31_15-12-07.816,2025-05-31_15-12-07.816_00000079,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,80,2025-05-31_15-12-07.916,2025-05-31_15-12-07.916_00000080,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-07.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,81,2025-05-31_15-12-08.016,2025-05-31_15-12-08.016_00000081,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-08.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,82,2025-05-31_15-12-08.116,2025-05-31_15-12-08.116_00000082,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-08.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,83,2025-05-31_15-12-08.216,2025-05-31_15-12-08.216_00000083,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-08.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,84,2025-05-31_15-12-08.316,2025-05-31_15-12-08.316_00000084,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-08.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-1,20,Check_the_time,user7,4-1-1,train,85,2025-05-31_15-12-08.416,2025-05-31_15-12-08.416_00000085,Skeleton/20_Check_the_time/user7/4-1-1/predictions/Color_2025-05-31_15-12-08.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,60,2025-05-31_15-14-21.916,2025-05-31_15-14-21.916_00000060,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-21.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,61,2025-05-31_15-14-22.016,2025-05-31_15-14-22.016_00000061,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,62,2025-05-31_15-14-22.116,2025-05-31_15-14-22.116_00000062,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,63,2025-05-31_15-14-22.216,2025-05-31_15-14-22.216_00000063,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,64,2025-05-31_15-14-22.316,2025-05-31_15-14-22.316_00000064,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,65,2025-05-31_15-14-22.416,2025-05-31_15-14-22.416_00000065,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-2,20,Check_the_time,user7,4-1-2,train,66,2025-05-31_15-14-22.516,2025-05-31_15-14-22.516_00000066,Skeleton/20_Check_the_time/user7/4-1-2/predictions/Color_2025-05-31_15-14-22.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,58,2025-05-31_15-16-53.716,2025-05-31_15-16-53.716_00000058,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-53.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,59,2025-05-31_15-16-53.816,2025-05-31_15-16-53.816_00000059,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-53.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,60,2025-05-31_15-16-53.916,2025-05-31_15-16-53.916_00000060,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-53.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,61,2025-05-31_15-16-54.016,2025-05-31_15-16-54.016_00000061,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-54.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,62,2025-05-31_15-16-54.116,2025-05-31_15-16-54.116_00000062,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-54.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,63,2025-05-31_15-16-54.216,2025-05-31_15-16-54.216_00000063,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-54.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user7__4-1-3,20,Check_the_time,user7,4-1-3,train,64,2025-05-31_15-16-54.316,2025-05-31_15-16-54.316_00000064,Skeleton/20_Check_the_time/user7/4-1-3/predictions/Color_2025-05-31_15-16-54.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user8__2-1-1,20,Check_the_time,user8,2-1-1,train,170,2025-05-30_21-17-13.916,2025-05-30_21-17-13.916_00000170,Skeleton/20_Check_the_time/user8/2-1-1/predictions/Color_2025-05-30_21-17-13.916_00000170.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user8__2-1-1,20,Check_the_time,user8,2-1-1,train,171,2025-05-30_21-17-14.016,2025-05-30_21-17-14.016_00000171,Skeleton/20_Check_the_time/user8/2-1-1/predictions/Color_2025-05-30_21-17-14.016_00000171.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c20__user8__2-1-1,20,Check_the_time,user8,2-1-1,train,172,2025-05-30_21-17-14.116,2025-05-30_21-17-14.116_00000172,Skeleton/20_Check_the_time/user8/2-1-1/predictions/Color_2025-05-30_21-17-14.116_00000172.json,1,1,0.0,,single_person,retained,True,,True,False,0
