sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c15__user18__2-2-3,15,Wipe_windows_and_tables,user18,2-2-3,train,55,2025-06-11_12-14-59.416,2025-06-11_12-14-59.416_00000055,Skeleton/15_Wipe_windows_and_tables/user18/2-2-3/predictions/Color_2025-06-11_12-14-59.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__2-2-3,15,Wipe_windows_and_tables,user18,2-2-3,train,56,2025-06-11_12-14-59.516,2025-06-11_12-14-59.516_00000056,Skeleton/15_Wipe_windows_and_tables/user18/2-2-3/predictions/Color_2025-06-11_12-14-59.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__2-2-3,15,Wipe_windows_and_tables,user18,2-2-3,train,57,2025-06-11_12-14-59.616,2025-06-11_12-14-59.616_00000057,Skeleton/15_Wipe_windows_and_tables/user18/2-2-3/predictions/Color_2025-06-11_12-14-59.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__2-2-3,15,Wipe_windows_and_tables,user18,2-2-3,train,58,2025-06-11_12-14-59.716,2025-06-11_12-14-59.716_00000058,Skeleton/15_Wipe_windows_and_tables/user18/2-2-3/predictions/Color_2025-06-11_12-14-59.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,62,2025-06-11_16-21-59.116,2025-06-11_16-21-59.116_00000062,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,63,2025-06-11_16-21-59.216,2025-06-11_16-21-59.216_00000063,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,64,2025-06-11_16-21-59.316,2025-06-11_16-21-59.316_00000064,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,65,2025-06-11_16-21-59.416,2025-06-11_16-21-59.416_00000065,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,66,2025-06-11_16-21-59.516,2025-06-11_16-21-59.516_00000066,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,67,2025-06-11_16-21-59.616,2025-06-11_16-21-59.616_00000067,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,68,2025-06-11_16-21-59.716,2025-06-11_16-21-59.716_00000068,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,69,2025-06-11_16-21-59.816,2025-06-11_16-21-59.816_00000069,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,70,2025-06-11_16-21-59.916,2025-06-11_16-21-59.916_00000070,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-21-59.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,71,2025-06-11_16-22-00.016,2025-06-11_16-22-00.016_00000071,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,72,2025-06-11_16-22-00.116,2025-06-11_16-22-00.116_00000072,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,73,2025-06-11_16-22-00.216,2025-06-11_16-22-00.216_00000073,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,74,2025-06-11_16-22-00.316,2025-06-11_16-22-00.316_00000074,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,75,2025-06-11_16-22-00.416,2025-06-11_16-22-00.416_00000075,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,76,2025-06-11_16-22-00.516,2025-06-11_16-22-00.516_00000076,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,77,2025-06-11_16-22-00.616,2025-06-11_16-22-00.616_00000077,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,78,2025-06-11_16-22-00.716,2025-06-11_16-22-00.716_00000078,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,79,2025-06-11_16-22-00.816,2025-06-11_16-22-00.816_00000079,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.816_00000079.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,80,2025-06-11_16-22-00.916,2025-06-11_16-22-00.916_00000080,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-00.916_00000080.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,81,2025-06-11_16-22-01.016,2025-06-11_16-22-01.016_00000081,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.016_00000081.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,82,2025-06-11_16-22-01.116,2025-06-11_16-22-01.116_00000082,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.116_00000082.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,83,2025-06-11_16-22-01.216,2025-06-11_16-22-01.216_00000083,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.216_00000083.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,84,2025-06-11_16-22-01.316,2025-06-11_16-22-01.316_00000084,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.316_00000084.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,85,2025-06-11_16-22-01.416,2025-06-11_16-22-01.416_00000085,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.416_00000085.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,86,2025-06-11_16-22-01.516,2025-06-11_16-22-01.516_00000086,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.516_00000086.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,87,2025-06-11_16-22-01.616,2025-06-11_16-22-01.616_00000087,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.616_00000087.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,88,2025-06-11_16-22-01.716,2025-06-11_16-22-01.716_00000088,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.716_00000088.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,89,2025-06-11_16-22-01.816,2025-06-11_16-22-01.816_00000089,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.816_00000089.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,90,2025-06-11_16-22-01.916,2025-06-11_16-22-01.916_00000090,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-01.916_00000090.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,91,2025-06-11_16-22-02.016,2025-06-11_16-22-02.016_00000091,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.016_00000091.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,92,2025-06-11_16-22-02.116,2025-06-11_16-22-02.116_00000092,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.116_00000092.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,93,2025-06-11_16-22-02.216,2025-06-11_16-22-02.216_00000093,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.216_00000093.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,94,2025-06-11_16-22-02.316,2025-06-11_16-22-02.316_00000094,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.316_00000094.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,95,2025-06-11_16-22-02.416,2025-06-11_16-22-02.416_00000095,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.416_00000095.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,96,2025-06-11_16-22-02.516,2025-06-11_16-22-02.516_00000096,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.516_00000096.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,97,2025-06-11_16-22-02.616,2025-06-11_16-22-02.616_00000097,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.616_00000097.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,98,2025-06-11_16-22-02.716,2025-06-11_16-22-02.716_00000098,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.716_00000098.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,99,2025-06-11_16-22-02.816,2025-06-11_16-22-02.816_00000099,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.816_00000099.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,100,2025-06-11_16-22-02.916,2025-06-11_16-22-02.916_00000100,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-02.916_00000100.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,101,2025-06-11_16-22-03.016,2025-06-11_16-22-03.016_00000101,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-03.016_00000101.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,102,2025-06-11_16-22-03.116,2025-06-11_16-22-03.116_00000102,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-03.116_00000102.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-1,15,Wipe_windows_and_tables,user18,3-3-1,train,103,2025-06-11_16-22-03.216,2025-06-11_16-22-03.216_00000103,Skeleton/15_Wipe_windows_and_tables/user18/3-3-1/predictions/Color_2025-06-11_16-22-03.216_00000103.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,46,2025-06-11_16-23-48.516,2025-06-11_16-23-48.516_00000046,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-48.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,47,2025-06-11_16-23-48.616,2025-06-11_16-23-48.616_00000047,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-48.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,48,2025-06-11_16-23-48.716,2025-06-11_16-23-48.716_00000048,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-48.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,49,2025-06-11_16-23-48.816,2025-06-11_16-23-48.816_00000049,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-48.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,50,2025-06-11_16-23-48.916,2025-06-11_16-23-48.916_00000050,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-48.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,51,2025-06-11_16-23-49.016,2025-06-11_16-23-49.016_00000051,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,52,2025-06-11_16-23-49.116,2025-06-11_16-23-49.116_00000052,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,53,2025-06-11_16-23-49.216,2025-06-11_16-23-49.216_00000053,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,54,2025-06-11_16-23-49.316,2025-06-11_16-23-49.316_00000054,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,55,2025-06-11_16-23-49.416,2025-06-11_16-23-49.416_00000055,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,56,2025-06-11_16-23-49.516,2025-06-11_16-23-49.516_00000056,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,57,2025-06-11_16-23-49.616,2025-06-11_16-23-49.616_00000057,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,58,2025-06-11_16-23-49.716,2025-06-11_16-23-49.716_00000058,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,59,2025-06-11_16-23-49.816,2025-06-11_16-23-49.816_00000059,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,60,2025-06-11_16-23-49.916,2025-06-11_16-23-49.916_00000060,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-49.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,61,2025-06-11_16-23-50.016,2025-06-11_16-23-50.016_00000061,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,62,2025-06-11_16-23-50.116,2025-06-11_16-23-50.116_00000062,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,63,2025-06-11_16-23-50.216,2025-06-11_16-23-50.216_00000063,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,64,2025-06-11_16-23-50.316,2025-06-11_16-23-50.316_00000064,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,65,2025-06-11_16-23-50.416,2025-06-11_16-23-50.416_00000065,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,66,2025-06-11_16-23-50.516,2025-06-11_16-23-50.516_00000066,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,67,2025-06-11_16-23-50.616,2025-06-11_16-23-50.616_00000067,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,68,2025-06-11_16-23-50.716,2025-06-11_16-23-50.716_00000068,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,69,2025-06-11_16-23-50.816,2025-06-11_16-23-50.816_00000069,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,70,2025-06-11_16-23-50.916,2025-06-11_16-23-50.916_00000070,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-50.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,71,2025-06-11_16-23-51.016,2025-06-11_16-23-51.016_00000071,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-51.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-2,15,Wipe_windows_and_tables,user18,3-3-2,train,72,2025-06-11_16-23-51.116,2025-06-11_16-23-51.116_00000072,Skeleton/15_Wipe_windows_and_tables/user18/3-3-2/predictions/Color_2025-06-11_16-23-51.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,62,2025-06-11_16-25-06.116,2025-06-11_16-25-06.116_00000062,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,63,2025-06-11_16-25-06.216,2025-06-11_16-25-06.216_00000063,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,64,2025-06-11_16-25-06.316,2025-06-11_16-25-06.316_00000064,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,65,2025-06-11_16-25-06.416,2025-06-11_16-25-06.416_00000065,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,66,2025-06-11_16-25-06.516,2025-06-11_16-25-06.516_00000066,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,67,2025-06-11_16-25-06.616,2025-06-11_16-25-06.616_00000067,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,68,2025-06-11_16-25-06.716,2025-06-11_16-25-06.716_00000068,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,69,2025-06-11_16-25-06.816,2025-06-11_16-25-06.816_00000069,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,70,2025-06-11_16-25-06.916,2025-06-11_16-25-06.916_00000070,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-06.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,71,2025-06-11_16-25-07.016,2025-06-11_16-25-07.016_00000071,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-07.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,72,2025-06-11_16-25-07.116,2025-06-11_16-25-07.116_00000072,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-07.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,73,2025-06-11_16-25-07.216,2025-06-11_16-25-07.216_00000073,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-07.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,74,2025-06-11_16-25-07.316,2025-06-11_16-25-07.316_00000074,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-07.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c15__user18__3-3-3,15,Wipe_windows_and_tables,user18,3-3-3,train,75,2025-06-11_16-25-07.416,2025-06-11_16-25-07.416_00000075,Skeleton/15_Wipe_windows_and_tables/user18/3-3-3/predictions/Color_2025-06-11_16-25-07.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
