sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,70,2025-06-09_15-59-36.916,2025-06-09_15-59-36.916_00000070,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-36.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,71,2025-06-09_15-59-37.016,2025-06-09_15-59-37.016_00000071,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.016_00000071.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,72,2025-06-09_15-59-37.116,2025-06-09_15-59-37.116_00000072,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.116_00000072.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,73,2025-06-09_15-59-37.216,2025-06-09_15-59-37.216_00000073,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.216_00000073.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,74,2025-06-09_15-59-37.316,2025-06-09_15-59-37.316_00000074,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.316_00000074.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,75,2025-06-09_15-59-37.416,2025-06-09_15-59-37.416_00000075,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.416_00000075.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,76,2025-06-09_15-59-37.516,2025-06-09_15-59-37.516_00000076,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.516_00000076.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,77,2025-06-09_15-59-37.616,2025-06-09_15-59-37.616_00000077,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.616_00000077.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__1-2-3,17,Tap_the_keyboard,user19,1-2-3,train,78,2025-06-09_15-59-37.716,2025-06-09_15-59-37.716_00000078,Skeleton/17_Tap_the_keyboard/user19/1-2-3/predictions/Color_2025-06-09_15-59-37.716_00000078.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,37,2025-06-09_16-06-31.616,2025-06-09_16-06-31.616_00000037,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-31.616_00000037.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,38,2025-06-09_16-06-31.716,2025-06-09_16-06-31.716_00000038,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-31.716_00000038.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,39,2025-06-09_16-06-31.816,2025-06-09_16-06-31.816_00000039,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-31.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,40,2025-06-09_16-06-31.916,2025-06-09_16-06-31.916_00000040,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-31.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,41,2025-06-09_16-06-32.016,2025-06-09_16-06-32.016_00000041,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,42,2025-06-09_16-06-32.116,2025-06-09_16-06-32.116_00000042,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.116_00000042.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,43,2025-06-09_16-06-32.216,2025-06-09_16-06-32.216_00000043,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.216_00000043.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,44,2025-06-09_16-06-32.316,2025-06-09_16-06-32.316_00000044,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,45,2025-06-09_16-06-32.416,2025-06-09_16-06-32.416_00000045,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,46,2025-06-09_16-06-32.516,2025-06-09_16-06-32.516_00000046,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,47,2025-06-09_16-06-32.616,2025-06-09_16-06-32.616_00000047,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,48,2025-06-09_16-06-32.716,2025-06-09_16-06-32.716_00000048,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,49,2025-06-09_16-06-32.816,2025-06-09_16-06-32.816_00000049,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,50,2025-06-09_16-06-32.916,2025-06-09_16-06-32.916_00000050,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-32.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,51,2025-06-09_16-06-33.016,2025-06-09_16-06-33.016_00000051,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,52,2025-06-09_16-06-33.116,2025-06-09_16-06-33.116_00000052,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,53,2025-06-09_16-06-33.216,2025-06-09_16-06-33.216_00000053,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,54,2025-06-09_16-06-33.316,2025-06-09_16-06-33.316_00000054,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,55,2025-06-09_16-06-33.416,2025-06-09_16-06-33.416_00000055,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,56,2025-06-09_16-06-33.516,2025-06-09_16-06-33.516_00000056,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,57,2025-06-09_16-06-33.616,2025-06-09_16-06-33.616_00000057,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,58,2025-06-09_16-06-33.716,2025-06-09_16-06-33.716_00000058,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,59,2025-06-09_16-06-33.816,2025-06-09_16-06-33.816_00000059,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,60,2025-06-09_16-06-33.916,2025-06-09_16-06-33.916_00000060,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-33.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,61,2025-06-09_16-06-34.016,2025-06-09_16-06-34.016_00000061,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-34.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-1,17,Tap_the_keyboard,user19,4-1-1,train,62,2025-06-09_16-06-34.116,2025-06-09_16-06-34.116_00000062,Skeleton/17_Tap_the_keyboard/user19/4-1-1/predictions/Color_2025-06-09_16-06-34.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,27,2025-06-09_16-07-45.616,2025-06-09_16-07-45.616_00000027,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-45.616_00000027.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,28,2025-06-09_16-07-45.716,2025-06-09_16-07-45.716_00000028,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-45.716_00000028.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,29,2025-06-09_16-07-45.816,2025-06-09_16-07-45.816_00000029,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-45.816_00000029.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,30,2025-06-09_16-07-45.916,2025-06-09_16-07-45.916_00000030,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-45.916_00000030.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,31,2025-06-09_16-07-46.016,2025-06-09_16-07-46.016_00000031,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.016_00000031.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,32,2025-06-09_16-07-46.116,2025-06-09_16-07-46.116_00000032,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.116_00000032.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,33,2025-06-09_16-07-46.216,2025-06-09_16-07-46.216_00000033,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.216_00000033.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,34,2025-06-09_16-07-46.316,2025-06-09_16-07-46.316_00000034,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.316_00000034.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,35,2025-06-09_16-07-46.416,2025-06-09_16-07-46.416_00000035,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.416_00000035.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,36,2025-06-09_16-07-46.516,2025-06-09_16-07-46.516_00000036,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.516_00000036.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,37,2025-06-09_16-07-46.616,2025-06-09_16-07-46.616_00000037,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.616_00000037.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,38,2025-06-09_16-07-46.716,2025-06-09_16-07-46.716_00000038,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.716_00000038.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,39,2025-06-09_16-07-46.816,2025-06-09_16-07-46.816_00000039,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.816_00000039.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,40,2025-06-09_16-07-46.916,2025-06-09_16-07-46.916_00000040,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-46.916_00000040.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,41,2025-06-09_16-07-47.016,2025-06-09_16-07-47.016_00000041,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.016_00000041.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,42,2025-06-09_16-07-47.116,2025-06-09_16-07-47.116_00000042,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.116_00000042.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,43,2025-06-09_16-07-47.216,2025-06-09_16-07-47.216_00000043,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.216_00000043.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,44,2025-06-09_16-07-47.316,2025-06-09_16-07-47.316_00000044,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.316_00000044.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,45,2025-06-09_16-07-47.416,2025-06-09_16-07-47.416_00000045,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,46,2025-06-09_16-07-47.516,2025-06-09_16-07-47.516_00000046,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,47,2025-06-09_16-07-47.616,2025-06-09_16-07-47.616_00000047,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,48,2025-06-09_16-07-47.716,2025-06-09_16-07-47.716_00000048,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-2,17,Tap_the_keyboard,user19,4-1-2,train,49,2025-06-09_16-07-47.816,2025-06-09_16-07-47.816_00000049,Skeleton/17_Tap_the_keyboard/user19/4-1-2/predictions/Color_2025-06-09_16-07-47.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,22,2025-06-09_16-09-29.116,2025-06-09_16-09-29.116_00000022,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.116_00000022.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,23,2025-06-09_16-09-29.216,2025-06-09_16-09-29.216_00000023,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.216_00000023.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,24,2025-06-09_16-09-29.316,2025-06-09_16-09-29.316_00000024,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.316_00000024.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,25,2025-06-09_16-09-29.416,2025-06-09_16-09-29.416_00000025,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.416_00000025.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,26,2025-06-09_16-09-29.516,2025-06-09_16-09-29.516_00000026,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.516_00000026.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,27,2025-06-09_16-09-29.616,2025-06-09_16-09-29.616_00000027,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.616_00000027.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,28,2025-06-09_16-09-29.716,2025-06-09_16-09-29.716_00000028,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.716_00000028.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,29,2025-06-09_16-09-29.816,2025-06-09_16-09-29.816_00000029,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.816_00000029.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,30,2025-06-09_16-09-29.916,2025-06-09_16-09-29.916_00000030,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-29.916_00000030.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,31,2025-06-09_16-09-30.016,2025-06-09_16-09-30.016_00000031,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-30.016_00000031.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,32,2025-06-09_16-09-30.116,2025-06-09_16-09-30.116_00000032,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-30.116_00000032.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,33,2025-06-09_16-09-30.216,2025-06-09_16-09-30.216_00000033,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-30.216_00000033.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-1-3,17,Tap_the_keyboard,user19,4-1-3,train,34,2025-06-09_16-09-30.316,2025-06-09_16-09-30.316_00000034,Skeleton/17_Tap_the_keyboard/user19/4-1-3/predictions/Color_2025-06-09_16-09-30.316_00000034.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,53,2025-06-09_16-10-52.216,2025-06-09_16-10-52.216_00000053,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,54,2025-06-09_16-10-52.316,2025-06-09_16-10-52.316_00000054,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,55,2025-06-09_16-10-52.416,2025-06-09_16-10-52.416_00000055,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,56,2025-06-09_16-10-52.516,2025-06-09_16-10-52.516_00000056,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,57,2025-06-09_16-10-52.616,2025-06-09_16-10-52.616_00000057,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,58,2025-06-09_16-10-52.716,2025-06-09_16-10-52.716_00000058,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,59,2025-06-09_16-10-52.816,2025-06-09_16-10-52.816_00000059,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,60,2025-06-09_16-10-52.916,2025-06-09_16-10-52.916_00000060,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-52.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,61,2025-06-09_16-10-53.016,2025-06-09_16-10-53.016_00000061,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.016_00000061.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,62,2025-06-09_16-10-53.116,2025-06-09_16-10-53.116_00000062,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.116_00000062.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,63,2025-06-09_16-10-53.216,2025-06-09_16-10-53.216_00000063,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,64,2025-06-09_16-10-53.316,2025-06-09_16-10-53.316_00000064,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,65,2025-06-09_16-10-53.416,2025-06-09_16-10-53.416_00000065,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,66,2025-06-09_16-10-53.516,2025-06-09_16-10-53.516_00000066,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,67,2025-06-09_16-10-53.616,2025-06-09_16-10-53.616_00000067,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,68,2025-06-09_16-10-53.716,2025-06-09_16-10-53.716_00000068,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.716_00000068.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,69,2025-06-09_16-10-53.816,2025-06-09_16-10-53.816_00000069,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.816_00000069.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c17__user19__4-3-1,17,Tap_the_keyboard,user19,4-3-1,train,70,2025-06-09_16-10-53.916,2025-06-09_16-10-53.916_00000070,Skeleton/17_Tap_the_keyboard/user19/4-3-1/predictions/Color_2025-06-09_16-10-53.916_00000070.json,1,1,0.0,,single_person,retained,True,,True,False,0
