sample_id,class_id,action_name,user_id,trial_id,fold_split,frame_id,timestamp,frame_key,skeleton_json_path,duplicate_json_files_for_frame,people_count,candidate_index,selection_margin,selection_reason,clean_status,use_for_frame_training,valid_common_joints,projection_fit_user,scope_validation_user,retained_segment_index
train__c23__user3__1-2-1,23,Listen_to_music_with_headphones,user3,1-2-1,train,63,2025-05-08_16-11-57.216,2025-05-08_16-11-57.216_00000063,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-1/predictions/Color_2025-05-08_16-11-57.216_00000063.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-1,23,Listen_to_music_with_headphones,user3,1-2-1,train,64,2025-05-08_16-11-57.316,2025-05-08_16-11-57.316_00000064,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-1/predictions/Color_2025-05-08_16-11-57.316_00000064.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-1,23,Listen_to_music_with_headphones,user3,1-2-1,train,65,2025-05-08_16-11-57.416,2025-05-08_16-11-57.416_00000065,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-1/predictions/Color_2025-05-08_16-11-57.416_00000065.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-1,23,Listen_to_music_with_headphones,user3,1-2-1,train,66,2025-05-08_16-11-57.516,2025-05-08_16-11-57.516_00000066,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-1/predictions/Color_2025-05-08_16-11-57.516_00000066.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-1,23,Listen_to_music_with_headphones,user3,1-2-1,train,67,2025-05-08_16-11-57.616,2025-05-08_16-11-57.616_00000067,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-1/predictions/Color_2025-05-08_16-11-57.616_00000067.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,45,2025-05-08_16-13-44.416,2025-05-08_16-13-44.416_00000045,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.416_00000045.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,46,2025-05-08_16-13-44.516,2025-05-08_16-13-44.516_00000046,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.516_00000046.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,47,2025-05-08_16-13-44.616,2025-05-08_16-13-44.616_00000047,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.616_00000047.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,48,2025-05-08_16-13-44.716,2025-05-08_16-13-44.716_00000048,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.716_00000048.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,49,2025-05-08_16-13-44.816,2025-05-08_16-13-44.816_00000049,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.816_00000049.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,50,2025-05-08_16-13-44.916,2025-05-08_16-13-44.916_00000050,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-44.916_00000050.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,51,2025-05-08_16-13-45.016,2025-05-08_16-13-45.016_00000051,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.016_00000051.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,52,2025-05-08_16-13-45.116,2025-05-08_16-13-45.116_00000052,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.116_00000052.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,53,2025-05-08_16-13-45.216,2025-05-08_16-13-45.216_00000053,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.216_00000053.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,54,2025-05-08_16-13-45.316,2025-05-08_16-13-45.316_00000054,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.316_00000054.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,55,2025-05-08_16-13-45.416,2025-05-08_16-13-45.416_00000055,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.416_00000055.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,56,2025-05-08_16-13-45.516,2025-05-08_16-13-45.516_00000056,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.516_00000056.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,57,2025-05-08_16-13-45.616,2025-05-08_16-13-45.616_00000057,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.616_00000057.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,58,2025-05-08_16-13-45.716,2025-05-08_16-13-45.716_00000058,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.716_00000058.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,59,2025-05-08_16-13-45.816,2025-05-08_16-13-45.816_00000059,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.816_00000059.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__1-2-2,23,Listen_to_music_with_headphones,user3,1-2-2,train,60,2025-05-08_16-13-45.916,2025-05-08_16-13-45.916_00000060,Skeleton/23_Listen_to_music_with_headphones/user3/1-2-2/predictions/Color_2025-05-08_16-13-45.916_00000060.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,148,2025-05-07_18-11-55.716,2025-05-07_18-11-55.716_00000148,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-55.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,149,2025-05-07_18-11-55.816,2025-05-07_18-11-55.816_00000149,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-55.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,150,2025-05-07_18-11-55.916,2025-05-07_18-11-55.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-55.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,151,2025-05-07_18-11-56.016,2025-05-07_18-11-56.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,152,2025-05-07_18-11-56.116,2025-05-07_18-11-56.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,153,2025-05-07_18-11-56.216,2025-05-07_18-11-56.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,154,2025-05-07_18-11-56.316,2025-05-07_18-11-56.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,155,2025-05-07_18-11-56.416,2025-05-07_18-11-56.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,156,2025-05-07_18-11-56.516,2025-05-07_18-11-56.516_00000156,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,157,2025-05-07_18-11-56.616,2025-05-07_18-11-56.616_00000157,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,158,2025-05-07_18-11-56.716,2025-05-07_18-11-56.716_00000158,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.716_00000158.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,159,2025-05-07_18-11-56.816,2025-05-07_18-11-56.816_00000159,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.816_00000159.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,160,2025-05-07_18-11-56.916,2025-05-07_18-11-56.916_00000160,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-56.916_00000160.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,161,2025-05-07_18-11-57.016,2025-05-07_18-11-57.016_00000161,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.016_00000161.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,162,2025-05-07_18-11-57.116,2025-05-07_18-11-57.116_00000162,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.116_00000162.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,163,2025-05-07_18-11-57.216,2025-05-07_18-11-57.216_00000163,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.216_00000163.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,164,2025-05-07_18-11-57.316,2025-05-07_18-11-57.316_00000164,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.316_00000164.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,165,2025-05-07_18-11-57.416,2025-05-07_18-11-57.416_00000165,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.416_00000165.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,166,2025-05-07_18-11-57.516,2025-05-07_18-11-57.516_00000166,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.516_00000166.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,167,2025-05-07_18-11-57.616,2025-05-07_18-11-57.616_00000167,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.616_00000167.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,168,2025-05-07_18-11-57.716,2025-05-07_18-11-57.716_00000168,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.716_00000168.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,169,2025-05-07_18-11-57.816,2025-05-07_18-11-57.816_00000169,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.816_00000169.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,170,2025-05-07_18-11-57.916,2025-05-07_18-11-57.916_00000170,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-57.916_00000170.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,171,2025-05-07_18-11-58.016,2025-05-07_18-11-58.016_00000171,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.016_00000171.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,172,2025-05-07_18-11-58.116,2025-05-07_18-11-58.116_00000172,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.116_00000172.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-1,23,Listen_to_music_with_headphones,user3,3-2-1,train,173,2025-05-07_18-11-58.216,2025-05-07_18-11-58.216_00000173,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-1/predictions/Color_2025-05-07_18-11-58.216_00000173.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,136,2025-05-07_18-14-49.516,2025-05-07_18-14-49.516_00000136,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.516_00000136.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,137,2025-05-07_18-14-49.616,2025-05-07_18-14-49.616_00000137,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.616_00000137.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,138,2025-05-07_18-14-49.716,2025-05-07_18-14-49.716_00000138,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.716_00000138.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,139,2025-05-07_18-14-49.816,2025-05-07_18-14-49.816_00000139,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.816_00000139.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,140,2025-05-07_18-14-49.916,2025-05-07_18-14-49.916_00000140,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-49.916_00000140.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,141,2025-05-07_18-14-50.016,2025-05-07_18-14-50.016_00000141,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,142,2025-05-07_18-14-50.116,2025-05-07_18-14-50.116_00000142,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,143,2025-05-07_18-14-50.216,2025-05-07_18-14-50.216_00000143,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.216_00000143.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,144,2025-05-07_18-14-50.316,2025-05-07_18-14-50.316_00000144,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,145,2025-05-07_18-14-50.416,2025-05-07_18-14-50.416_00000145,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,146,2025-05-07_18-14-50.516,2025-05-07_18-14-50.516_00000146,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,147,2025-05-07_18-14-50.616,2025-05-07_18-14-50.616_00000147,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,148,2025-05-07_18-14-50.716,2025-05-07_18-14-50.716_00000148,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,149,2025-05-07_18-14-50.816,2025-05-07_18-14-50.816_00000149,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,150,2025-05-07_18-14-50.916,2025-05-07_18-14-50.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-50.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,151,2025-05-07_18-14-51.016,2025-05-07_18-14-51.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,152,2025-05-07_18-14-51.116,2025-05-07_18-14-51.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,153,2025-05-07_18-14-51.216,2025-05-07_18-14-51.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,154,2025-05-07_18-14-51.316,2025-05-07_18-14-51.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-2,23,Listen_to_music_with_headphones,user3,3-2-2,train,155,2025-05-07_18-14-51.416,2025-05-07_18-14-51.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-2/predictions/Color_2025-05-07_18-14-51.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,139,2025-05-07_18-16-53.816,2025-05-07_18-16-53.816_00000139,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-53.816_00000139.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,140,2025-05-07_18-16-53.916,2025-05-07_18-16-53.916_00000140,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-53.916_00000140.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,141,2025-05-07_18-16-54.016,2025-05-07_18-16-54.016_00000141,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.016_00000141.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,142,2025-05-07_18-16-54.116,2025-05-07_18-16-54.116_00000142,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.116_00000142.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,143,2025-05-07_18-16-54.216,2025-05-07_18-16-54.216_00000143,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.216_00000143.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,144,2025-05-07_18-16-54.316,2025-05-07_18-16-54.316_00000144,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.316_00000144.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,145,2025-05-07_18-16-54.416,2025-05-07_18-16-54.416_00000145,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.416_00000145.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,146,2025-05-07_18-16-54.516,2025-05-07_18-16-54.516_00000146,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.516_00000146.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,147,2025-05-07_18-16-54.616,2025-05-07_18-16-54.616_00000147,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.616_00000147.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,148,2025-05-07_18-16-54.716,2025-05-07_18-16-54.716_00000148,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.716_00000148.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,149,2025-05-07_18-16-54.816,2025-05-07_18-16-54.816_00000149,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.816_00000149.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,150,2025-05-07_18-16-54.916,2025-05-07_18-16-54.916_00000150,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-54.916_00000150.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,151,2025-05-07_18-16-55.016,2025-05-07_18-16-55.016_00000151,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.016_00000151.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,152,2025-05-07_18-16-55.116,2025-05-07_18-16-55.116_00000152,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.116_00000152.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,153,2025-05-07_18-16-55.216,2025-05-07_18-16-55.216_00000153,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.216_00000153.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,154,2025-05-07_18-16-55.316,2025-05-07_18-16-55.316_00000154,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.316_00000154.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,155,2025-05-07_18-16-55.416,2025-05-07_18-16-55.416_00000155,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.416_00000155.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,156,2025-05-07_18-16-55.516,2025-05-07_18-16-55.516_00000156,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.516_00000156.json,1,1,0.0,,single_person,retained,True,,True,False,0
train__c23__user3__3-2-3,23,Listen_to_music_with_headphones,user3,3-2-3,train,157,2025-05-07_18-16-55.616,2025-05-07_18-16-55.616_00000157,Skeleton/23_Listen_to_music_with_headphones/user3/3-2-3/predictions/Color_2025-05-07_18-16-55.616_00000157.json,1,1,0.0,,single_person,retained,True,,True,False,0
